#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
8485,09/28/2021 21:08:58,21.40,0.00,,,,
8486,09/28/2021 21:23:58,20.20,0.00,,,,
8487,09/28/2021 21:38:58,20.50,0.00,,,,
8488,09/28/2021 21:53:58,19.99,0.00,,,,
8489,09/28/2021 22:08:58,19.90,0.00,,,,
8490,09/28/2021 22:23:58,19.13,0.00,,,,
8491,09/28/2021 22:38:58,18.74,0.00,,,,
8492,09/28/2021 22:53:58,17.20,0.00,,,,
8493,09/28/2021 23:08:58,16.21,0.00,,,,
8494,09/28/2021 23:23:58,16.00,0.00,,,,
8495,09/28/2021 23:38:58,15.96,0.00,,,,
8496,09/28/2021 23:53:58,16.90,0.00,,,,
8497,09/29/2021 00:08:58,17.50,0.00,,,,
8498,09/29/2021 00:23:58,17.50,0.00,,,,
8499,09/29/2021 00:38:58,16.43,0.00,,,,
8500,09/29/2021 00:53:58,15.36,0.00,,,,
8501,09/29/2021 01:08:58,14.97,0.00,,,,
8502,09/29/2021 01:23:58,14.54,0.00,,,,
8503,09/29/2021 01:38:58,14.63,0.00,,,,
8504,09/29/2021 01:53:58,15.23,0.00,,,,
8505,09/29/2021 02:08:58,15.01,0.00,,,,
8506,09/29/2021 02:23:58,14.75,0.00,,,,
8507,09/29/2021 02:38:58,14.33,0.00,,,,
8508,09/29/2021 02:53:58,14.11,0.00,,,,
8509,09/29/2021 03:08:58,13.77,0.00,,,,
8510,09/29/2021 03:23:58,12.87,0.00,,,,
8511,09/29/2021 03:38:58,14.41,0.00,,,,
8512,09/29/2021 03:53:58,14.07,0.00,,,,
8513,09/29/2021 04:08:58,13.43,0.00,,,,
8514,09/29/2021 04:23:58,12.40,0.00,,,,
8515,09/29/2021 04:38:58,12.01,0.00,,,,
8516,09/29/2021 04:53:58,11.49,0.00,,,,
8517,09/29/2021 05:08:58,11.24,0.00,,,,
8518,09/29/2021 05:23:58,11.97,0.00,,,,
8519,09/29/2021 05:38:58,11.54,0.00,,,,
8520,09/29/2021 05:53:58,11.02,0.00,,,,
8521,09/29/2021 06:08:58,10.72,0.00,,,,
8522,09/29/2021 06:23:58,10.55,0.00,,,,
8523,09/29/2021 06:38:58,10.72,0.00,,,,
8524,09/29/2021 06:53:58,11.02,0.00,,,,
8525,09/29/2021 07:08:58,12.10,0.00,,,,
8526,09/29/2021 07:23:58,12.78,16.54,,,,
8527,09/29/2021 07:38:58,12.78,438.40,,,,
8528,09/29/2021 07:53:58,13.94,2530.56,,,,
8529,09/29/2021 08:08:58,16.04,7093.76,,,,
8530,09/29/2021 08:23:58,17.50,8053.76,,,,
8531,09/29/2021 08:38:58,19.47,17986.56,,,,
8532,09/29/2021 08:53:58,21.96,26193.92,,,,
8533,09/29/2021 09:08:58,24.62,31703.04,,,,
8534,09/29/2021 09:23:58,26.42,36290.56,,,,
8535,09/29/2021 09:38:58,27.93,41154.56,,,,
8536,09/29/2021 09:53:58,28.95,45711.36,,,,
8537,09/29/2021 10:08:58,31.19,50524.16,,,,
8538,09/29/2021 10:23:58,32.04,55623.68,,,,
8539,09/29/2021 10:38:58,33.85,60047.36,,,,
8540,09/29/2021 10:53:58,33.63,64614.40,,,,
8541,09/29/2021 11:08:58,35.26,69017.60,,,,
8542,09/29/2021 11:23:58,36.08,72785.92,,,,
8543,09/29/2021 11:38:58,38.26,76267.52,,,,
8544,09/29/2021 11:53:58,37.19,79646.72,,,,
8545,09/29/2021 12:08:58,37.75,82534.40,,,,
8546,09/29/2021 12:23:58,39.21,85114.88,,,,
8547,09/29/2021 12:38:58,39.98,88064.00,,,,
8548,09/29/2021 12:53:58,39.89,87244.80,,,,
8549,09/29/2021 13:08:58,40.58,88145.92,,,,
8550,09/29/2021 13:23:58,41.14,88064.00,,,,
8551,09/29/2021 13:38:58,41.18,87900.16,,,,
8552,09/29/2021 13:53:58,41.87,88064.00,,,,
8553,09/29/2021 14:08:58,41.74,86671.36,,,,
8554,09/29/2021 14:23:58,42.60,85319.68,,,,
8555,09/29/2021 14:38:58,43.07,83025.92,,,,
8556,09/29/2021 14:53:58,43.20,80875.52,,,,
8557,09/29/2021 15:08:58,43.07,78274.56,,,,
8558,09/29/2021 15:23:58,42.25,74117.12,,,,
8559,09/29/2021 15:38:58,43.11,57303.04,,,,
8560,09/29/2021 15:53:58,41.52,68669.44,,,,
8561,09/29/2021 16:08:58,41.35,43991.04,,,,
8562,09/29/2021 16:23:58,41.18,60497.92,,,,
8563,09/29/2021 16:38:58,40.88,55685.12,,,,
8564,09/29/2021 16:53:58,39.89,50769.92,,,,
8565,09/29/2021 17:08:58,38.82,45588.48,,,,
8566,09/29/2021 17:23:58,37.88,42065.92,,,,
8567,09/29/2021 17:38:58,36.89,37079.04,,,,
8568,09/29/2021 17:53:58,35.43,26419.20,,,,
8569,09/29/2021 18:08:58,34.49,22568.96,,,,
8570,09/29/2021 18:23:58,33.33,18636.80,,,,
8571,09/29/2021 18:38:58,31.87,13378.56,,,,
8572,09/29/2021 18:53:58,30.20,8496.64,,,,
8573,09/29/2021 19:08:58,28.48,4181.76,,,,
8574,09/29/2021 19:23:58,25.91,1509.12,,,,
8575,09/29/2021 19:38:58,23.81,317.60,,,,
8576,09/29/2021 19:53:58,22.26,11.73,,,,
8577,09/29/2021 20:08:58,22.35,0.21,,,,
8578,09/29/2021 20:23:58,21.62,0.00,,,,
8579,09/29/2021 20:38:58,21.15,0.00,,,,
8580,09/29/2021 20:53:58,22.01,0.00,,,,
8581,09/29/2021 21:08:58,21.92,0.00,,,,
8582,09/29/2021 21:23:58,19.95,0.00,,,,
8583,09/29/2021 21:38:58,18.36,0.00,,,,
8584,09/29/2021 21:53:58,18.87,0.00,,,,
8585,09/29/2021 22:08:58,19.30,0.00,,,,
8586,09/29/2021 22:23:58,17.93,0.00,,,,
8587,09/29/2021 22:38:58,17.63,0.00,,,,
8588,09/29/2021 22:53:58,17.46,0.00,,,,
8589,09/29/2021 23:08:58,16.60,0.00,,,,
8590,09/29/2021 23:23:58,16.34,0.00,,,,
8591,09/29/2021 23:38:58,16.21,0.00,,,,
8592,09/29/2021 23:53:58,16.00,0.00,,,,
8593,09/30/2021 00:08:58,15.53,0.00,,,,
8594,09/30/2021 00:23:58,14.07,0.00,,,,
8595,09/30/2021 00:38:58,13.68,0.00,,,,
8596,09/30/2021 00:53:58,13.12,0.00,,,,
8597,09/30/2021 01:08:58,12.82,0.00,,,,
8598,09/30/2021 01:23:58,12.78,0.00,,,,
8599,09/30/2021 01:38:58,12.27,0.00,,,,
8600,09/30/2021 01:53:58,13.12,0.00,,,,
8601,09/30/2021 02:08:58,13.60,0.00,,,,
8602,09/30/2021 02:23:58,12.78,0.00,,,,
8603,09/30/2021 02:38:58,12.74,0.00,,,,
8604,09/30/2021 02:53:58,11.62,0.00,,,,
8605,09/30/2021 03:08:58,11.32,0.00,,,,
8606,09/30/2021 03:23:58,11.54,0.00,,,,
8607,09/30/2021 03:38:58,11.54,0.00,,,,
8608,09/30/2021 03:53:58,14.24,0.00,,,,
8609,09/30/2021 04:08:58,13.77,0.00,,,,
8610,09/30/2021 04:23:58,12.57,0.00,,,,
8611,09/30/2021 04:38:58,11.92,0.00,,,,
8612,09/30/2021 04:53:58,11.54,0.00,,,,
8613,09/30/2021 05:08:58,11.37,0.00,,,,
8614,09/30/2021 05:23:58,12.40,0.00,,,,
8615,09/30/2021 05:38:58,13.81,0.00,,,,
8616,09/30/2021 05:53:58,12.40,0.00,,,,
8617,09/30/2021 06:08:58,11.54,0.00,,,,
8618,09/30/2021 06:23:58,11.19,0.00,,,,
8619,09/30/2021 06:38:58,12.05,0.00,,,,
8620,09/30/2021 06:53:58,12.35,0.00,,,,
8621,09/30/2021 07:08:58,12.52,0.00,,,,
8622,09/30/2021 07:23:58,13.21,17.83,,,,
8623,09/30/2021 07:38:58,12.74,371.36,,,,
8624,09/30/2021 07:53:58,13.64,1738.24,,,,
8625,09/30/2021 08:08:58,15.01,5026.56,,,,
8626,09/30/2021 08:23:58,16.73,7887.36,,,,
8627,09/30/2021 08:38:58,18.53,15656.96,,,,
8628,09/30/2021 08:53:58,20.33,23808.00,,,,
8629,09/30/2021 09:08:58,21.06,31385.60,,,,
8630,09/30/2021 09:23:58,23.25,36249.60,,,,
8631,09/30/2021 09:38:58,24.71,38318.08,,,,
8632,09/30/2021 09:53:58,25.18,45793.28,,,,
8633,09/30/2021 10:08:58,25.99,50503.68,,,,
8634,09/30/2021 10:23:58,27.41,55808.00,,,,
8635,09/30/2021 10:38:58,28.70,60846.08,,,,
8636,09/30/2021 10:53:58,29.64,64655.36,,,,
8637,09/30/2021 11:08:58,30.89,70184.96,,,,
8638,09/30/2021 11:23:58,31.44,60764.16,,,,
8639,09/30/2021 11:38:58,29.13,47861.76,,,,
8640,09/30/2021 11:53:58,26.30,29040.64,,,,
8641,09/30/2021 12:08:58,24.84,24616.96,,,,
8642,09/30/2021 12:23:58,23.51,18944.00,,,,
8643,09/30/2021 12:38:58,23.16,17049.60,,,,
8644,09/30/2021 12:53:58,23.12,16501.76,,,,
8645,09/30/2021 13:08:58,23.42,17474.56,,,,
8646,09/30/2021 13:23:58,23.34,14750.72,,,,
8647,09/30/2021 13:38:58,23.55,15718.40,,,,
8648,09/30/2021 13:53:58,24.75,18590.72,,,,
8649,09/30/2021 14:08:58,23.81,13629.44,,,,
8650,09/30/2021 14:23:58,23.29,11776.00,,,,
8651,09/30/2021 14:38:58,22.61,12492.80,,,,
8652,09/30/2021 14:53:58,22.18,10204.16,,,,
8653,09/30/2021 15:08:58,20.98,7644.16,,,,
8654,09/30/2021 15:23:58,20.98,7313.92,,,,
8655,09/30/2021 15:38:58,20.29,13696.00,,,,
8656,09/30/2021 15:53:58,22.91,23777.28,,,,
8657,09/30/2021 16:08:58,26.94,40734.72,,,,
8658,09/30/2021 16:23:58,28.57,45137.92,,,,
8659,09/30/2021 16:38:58,27.93,42168.32,,,,
8660,09/30/2021 16:53:58,30.50,60129.28,,,,
8661,09/30/2021 17:08:58,32.86,62566.40,,,,
8662,09/30/2021 17:23:58,31.79,48640.00,,,,
8663,09/30/2021 17:38:58,23.98,8806.40,,,,
8664,09/30/2021 17:53:58,25.35,28672.00,,,,
8665,09/30/2021 18:08:58,21.28,8468.48,,,,
8666,09/30/2021 18:23:58,20.20,7976.96,,,,
8667,09/30/2021 18:38:58,20.29,6346.24,,,,
8668,09/30/2021 18:53:58,19.22,3536.64,,,,
8669,09/30/2021 19:08:58,18.57,2113.92,,,,
8670,09/30/2021 19:23:58,16.51,619.20,,,,
8671,09/30/2021 19:38:58,16.17,180.96,,,,
8672,09/30/2021 19:53:58,15.96,6.27,,,,
8673,09/30/2021 20:08:58,16.04,0.00,,,,
8674,09/30/2021 20:23:58,15.74,0.00,,,,
8675,09/30/2021 20:38:58,15.57,0.00,,,,
8676,09/30/2021 20:53:58,15.44,0.00,,,,
8677,09/30/2021 21:08:58,14.97,0.00,,,,
8678,09/30/2021 21:23:58,14.75,0.00,,,,
8679,09/30/2021 21:38:58,15.06,0.00,,,,
8680,09/30/2021 21:53:58,15.01,0.00,,,,
8681,09/30/2021 22:08:58,14.97,0.00,,,,
8682,09/30/2021 22:23:58,14.93,0.00,,,,
8683,09/30/2021 22:38:58,14.84,0.00,,,,
8684,09/30/2021 22:53:58,15.01,0.00,,,,
8685,09/30/2021 23:08:58,15.14,0.00,,,,
8686,09/30/2021 23:23:58,14.88,0.00,,,,
8687,09/30/2021 23:38:58,14.75,0.00,,,,
8688,09/30/2021 23:53:58,15.10,0.00,,,,
8689,10/01/2021 00:08:58,15.01,0.00,,,,
8690,10/01/2021 00:23:58,15.14,0.00,,,,
8691,10/01/2021 00:38:58,15.40,0.00,,,,
8692,10/01/2021 00:53:58,15.53,0.00,,,,
8693,10/01/2021 01:08:58,15.53,0.00,,,,
8694,10/01/2021 01:23:58,15.57,0.00,,,,
8695,10/01/2021 01:38:58,15.61,0.00,,,,
8696,10/01/2021 01:53:58,15.78,0.00,,,,
8697,10/01/2021 02:08:58,15.87,0.00,,,,
8698,10/01/2021 02:23:58,15.87,0.00,,,,
8699,10/01/2021 02:38:58,15.91,0.00,,,,
8700,10/01/2021 02:53:58,15.74,0.00,,,,
8701,10/01/2021 03:08:58,15.40,0.00,,,,
8702,10/01/2021 03:23:58,15.14,0.00,,,,
8703,10/01/2021 03:38:58,15.23,0.00,,,,
8704,10/01/2021 03:53:58,15.27,0.00,,,,
8705,10/01/2021 04:08:58,14.93,0.00,,,,
8706,10/01/2021 04:23:58,15.01,0.00,,,,
8707,10/01/2021 04:38:58,14.80,0.00,,,,
8708,10/01/2021 04:53:58,14.97,0.00,,,,
8709,10/01/2021 05:08:58,15.27,0.00,,,,
8710,10/01/2021 05:23:58,15.31,0.00,,,,
8711,10/01/2021 05:38:58,15.27,0.00,,,,
8712,10/01/2021 05:53:58,15.23,0.00,,,,
8713,10/01/2021 06:08:58,15.40,0.00,,,,
8714,10/01/2021 06:23:58,15.48,0.00,,,,
8715,10/01/2021 06:38:58,15.48,0.00,,,,
8716,10/01/2021 06:53:58,15.53,0.00,,,,
8717,10/01/2021 07:08:58,15.61,0.00,,,,
8718,10/01/2021 07:23:58,15.57,1.72,,,,
8719,10/01/2021 07:38:58,15.66,44.32,,,,
8720,10/01/2021 07:53:58,15.70,300.08,,,,
8721,10/01/2021 08:08:58,15.83,374.88,,,,
8722,10/01/2021 08:23:58,16.00,998.08,,,,
8723,10/01/2021 08:38:58,16.69,3123.20,,,,
8724,10/01/2021 08:53:58,17.03,2827.52,,,,
8725,10/01/2021 09:08:58,17.50,4151.04,,,,
8726,10/01/2021 09:23:58,16.86,2293.76,,,,
8727,10/01/2021 09:38:58,16.99,5340.16,,,,
8728,10/01/2021 09:53:58,17.89,10391.04,,,,
8729,10/01/2021 10:08:58,17.63,6479.36,,,,
8730,10/01/2021 10:23:58,19.05,12974.08,,,,
8731,10/01/2021 10:38:58,19.22,10296.32,,,,
8732,10/01/2021 10:53:58,16.90,2387.20,,,,
8733,10/01/2021 11:08:58,16.13,6136.32,,,,
8734,10/01/2021 11:23:58,17.03,12149.76,,,,
8735,10/01/2021 11:38:58,18.53,30320.64,,,,
8736,10/01/2021 11:53:58,27.75,60354.56,,,,
8737,10/01/2021 12:08:58,22.26,26480.64,,,,
8738,10/01/2021 12:23:58,19.99,12835.84,,,,
8739,10/01/2021 12:38:58,22.43,27248.64,,,,
8740,10/01/2021 12:53:58,29.60,34037.76,,,,
8741,10/01/2021 13:08:58,35.99,111042.56,,,,
8742,10/01/2021 13:23:58,41.44,110714.88,,,,
8743,10/01/2021 13:38:58,35.26,43335.68,,,,
8744,10/01/2021 13:53:58,26.94,23285.76,,,,
8745,10/01/2021 14:08:58,26.47,18375.68,,,,
8746,10/01/2021 14:23:58,21.92,22353.92,,,,
8747,10/01/2021 14:38:58,23.16,19246.08,,,,
8748,10/01/2021 14:53:58,26.94,34672.64,,,,
8749,10/01/2021 15:08:58,31.31,36249.60,,,,
8750,10/01/2021 15:23:58,25.65,27095.04,,,,
8751,10/01/2021 15:38:58,28.78,30617.60,,,,
8752,10/01/2021 15:53:58,29.94,43868.16,,,,
8753,10/01/2021 16:08:58,30.76,29808.64,,,,
8754,10/01/2021 16:23:58,27.80,27750.40,,,,
8755,10/01/2021 16:38:58,32.56,39976.96,,,,
8756,10/01/2021 16:53:58,35.65,42885.12,,,,
8757,10/01/2021 17:08:58,33.55,24709.12,,,,
8758,10/01/2021 17:23:58,32.22,46387.20,,,,
8759,10/01/2021 17:38:58,28.57,11463.68,,,,
8760,10/01/2021 17:53:58,28.01,34775.04,,,,
8761,10/01/2021 18:08:58,29.68,27658.24,,,,
8762,10/01/2021 18:23:58,28.74,22702.08,,,,
8763,10/01/2021 18:38:58,27.71,20065.28,,,,
8764,10/01/2021 18:53:58,22.52,5427.20,,,,
8765,10/01/2021 19:08:58,19.56,2516.48,,,,
8766,10/01/2021 19:23:58,17.89,992.00,,,,
8767,10/01/2021 19:38:58,17.33,204.56,,,,
8768,10/01/2021 19:53:58,16.39,6.73,,,,
8769,10/01/2021 20:08:58,15.91,0.00,,,,
8770,10/01/2021 20:23:58,15.53,0.00,,,,
8771,10/01/2021 20:38:58,15.70,0.00,,,,
8772,10/01/2021 20:53:58,15.96,0.00,,,,
8773,10/01/2021 21:08:58,16.39,0.00,,,,
8774,10/01/2021 21:23:58,17.11,0.21,,,,
8775,10/01/2021 21:38:58,14.63,0.00,,,,
8776,10/01/2021 21:53:58,13.12,0.00,,,,
8777,10/01/2021 22:08:58,13.00,0.00,,,,
8778,10/01/2021 22:23:58,13.30,0.00,,,,
8779,10/01/2021 22:38:58,13.38,0.00,,,,
8780,10/01/2021 22:53:58,13.43,0.00,,,,
8781,10/01/2021 23:08:58,13.51,0.00,,,,
8782,10/01/2021 23:23:58,13.47,0.00,,,,
8783,10/01/2021 23:38:58,13.25,0.00,,,,
8784,10/01/2021 23:53:58,13.08,0.00,,,,
8785,10/02/2021 00:08:58,13.17,0.00,,,,
8786,10/02/2021 00:23:58,12.95,0.00,,,,
8787,10/02/2021 00:38:58,12.22,0.00,,,,
8788,10/02/2021 00:53:58,12.40,0.00,,,,
8789,10/02/2021 01:08:58,11.84,0.00,,,,
8790,10/02/2021 01:23:58,11.92,0.00,,,,
8791,10/02/2021 01:38:58,12.05,0.00,,,,
8792,10/02/2021 01:53:58,11.92,0.00,,,,
8793,10/02/2021 02:08:58,11.88,0.00,,,,
8794,10/02/2021 02:23:58,11.84,0.00,,,,
8795,10/02/2021 02:38:58,12.01,0.00,,,,
8796,10/02/2021 02:53:58,11.75,0.00,,,,
8797,10/02/2021 03:08:58,11.54,0.00,,,,
8798,10/02/2021 03:23:58,11.62,0.00,,,,
8799,10/02/2021 03:38:58,11.67,0.00,,,,
8800,10/02/2021 03:53:58,11.45,0.00,,,,
8801,10/02/2021 04:08:58,11.54,0.00,,,,
8802,10/02/2021 04:23:58,11.62,0.00,,,,
8803,10/02/2021 04:38:58,11.75,0.00,,,,
8804,10/02/2021 04:53:58,11.49,0.00,,,,
8805,10/02/2021 05:08:58,11.45,0.00,,,,
8806,10/02/2021 05:23:58,11.37,0.00,,,,
8807,10/02/2021 05:38:58,11.24,0.00,,,,
8808,10/02/2021 05:53:58,10.42,0.00,,,,
8809,10/02/2021 06:08:58,10.64,0.00,,,,
8810,10/02/2021 06:23:58,11.28,0.00,,,,
8811,10/02/2021 06:38:58,11.41,0.00,,,,
8812,10/02/2021 06:53:58,11.45,0.00,,,,
8813,10/02/2021 07:08:58,11.15,0.00,,,,
8814,10/02/2021 07:23:58,11.19,10.21,,,,
8815,10/02/2021 07:38:58,11.15,268.96,,,,
8816,10/02/2021 07:53:58,11.11,1292.16,,,,
8817,10/02/2021 08:08:58,11.49,3061.76,,,,
8818,10/02/2021 08:23:58,12.31,7367.68,,,,
8819,10/02/2021 08:38:58,13.81,10762.24,,,,
8820,10/02/2021 08:53:58,16.56,25067.52,,,,
8821,10/02/2021 09:08:58,18.96,29982.72,,,,
8822,10/02/2021 09:23:58,19.86,34785.28,,,,
8823,10/02/2021 09:38:58,20.33,39833.60,,,,
8824,10/02/2021 09:53:58,21.83,44830.72,,,,
8825,10/02/2021 10:08:58,22.78,50032.64,,,,
8826,10/02/2021 10:23:58,24.19,55808.00,,,,
8827,10/02/2021 10:38:58,25.99,61214.72,,,,
8828,10/02/2021 10:53:58,27.75,66109.44,,,,
8829,10/02/2021 11:08:58,30.93,70410.24,,,,
8830,10/02/2021 11:23:58,32.09,74158.08,,,,
8831,10/02/2021 11:38:58,33.50,77516.80,,,,
8832,10/02/2021 11:53:58,33.59,80773.12,,,,
8833,10/02/2021 12:08:58,34.15,83496.96,,,,
8834,10/02/2021 12:23:58,35.78,85319.68,,,,
8835,10/02/2021 12:38:58,37.02,86876.16,,,,
8836,10/02/2021 12:53:58,38.09,88064.00,,,,
8837,10/02/2021 13:08:58,38.78,88760.32,,,,
8838,10/02/2021 13:23:58,37.88,88965.12,,,,
8839,10/02/2021 13:38:58,38.26,88514.56,,,,
8840,10/02/2021 13:53:58,38.86,88104.96,,,,
8841,10/02/2021 14:08:58,39.68,87449.60,,,,
8842,10/02/2021 14:23:58,35.99,15042.56,,,,
8843,10/02/2021 14:38:58,40.19,86016.00,,,,
8844,10/02/2021 14:53:58,40.58,85237.76,,,,
8845,10/02/2021 15:08:58,32.09,15861.76,,,,
8846,10/02/2021 15:23:58,33.37,28784.64,,,,
8847,10/02/2021 15:38:58,31.49,31160.32,,,,
8848,10/02/2021 15:53:58,37.88,31825.92,,,,
8849,10/02/2021 16:08:58,37.84,77967.36,,,,
8850,10/02/2021 16:23:58,39.64,72478.72,,,,
8851,10/02/2021 16:38:58,35.26,66027.52,,,,
8852,10/02/2021 16:53:58,32.73,24145.92,,,,
8853,10/02/2021 17:08:58,28.48,54579.20,,,,
8854,10/02/2021 17:23:58,32.64,48947.20,,,,
8855,10/02/2021 17:38:58,31.87,37898.24,,,,
8856,10/02/2021 17:53:58,27.84,33454.08,,,,
8857,10/02/2021 18:08:58,29.08,28272.64,,,,
8858,10/02/2021 18:23:58,27.97,23152.64,,,,
8859,10/02/2021 18:38:58,26.42,17669.12,,,,
8860,10/02/2021 18:53:58,24.88,11832.32,,,,
8861,10/02/2021 19:08:58,22.99,6233.60,,,,
8862,10/02/2021 19:23:58,20.46,1529.60,,,,
8863,10/02/2021 19:38:58,18.27,216.88,,,,
8864,10/02/2021 19:53:58,17.41,7.16,,,,
8865,10/02/2021 20:08:58,16.30,0.00,,,,
8866,10/02/2021 20:23:58,15.18,0.00,,,,
8867,10/02/2021 20:38:58,14.67,0.00,,,,
8868,10/02/2021 20:53:58,13.73,0.00,,,,
8869,10/02/2021 21:08:58,13.12,0.00,,,,
8870,10/02/2021 21:23:58,12.78,0.00,,,,
8871,10/02/2021 21:38:58,12.52,0.00,,,,
8872,10/02/2021 21:53:58,12.18,0.00,,,,
8873,10/02/2021 22:08:58,12.27,0.00,,,,
8874,10/02/2021 22:23:58,11.92,0.00,,,,
8875,10/02/2021 22:38:58,12.05,0.00,,,,
8876,10/02/2021 22:53:58,11.92,0.00,,,,
8877,10/02/2021 23:08:58,11.67,0.00,,,,
8878,10/02/2021 23:23:58,11.49,0.00,,,,
8879,10/02/2021 23:38:58,11.62,0.00,,,,
8880,10/02/2021 23:53:58,11.41,0.00,,,,
8881,10/03/2021 00:08:58,11.11,0.00,,,,
8882,10/03/2021 00:23:58,10.72,0.00,,,,
8883,10/03/2021 00:38:58,10.89,0.00,,,,
8884,10/03/2021 00:53:58,10.38,0.00,,,,
8885,10/03/2021 01:08:58,10.51,0.00,,,,
8886,10/03/2021 01:23:58,10.55,0.00,,,,
8887,10/03/2021 01:38:58,10.38,0.00,,,,
8888,10/03/2021 01:53:58,10.21,0.00,,,,
8889,10/03/2021 02:08:58,10.08,0.00,,,,
8890,10/03/2021 02:23:58,10.25,0.00,,,,
8891,10/03/2021 02:38:58,10.25,0.00,,,,
8892,10/03/2021 02:53:58,10.16,0.00,,,,
8893,10/03/2021 03:08:58,10.04,0.00,,,,
8894,10/03/2021 03:23:58,9.69,0.00,,,,
8895,10/03/2021 03:38:58,9.52,0.00,,,,
8896,10/03/2021 03:53:58,9.61,0.00,,,,
8897,10/03/2021 04:08:58,9.48,0.00,,,,
8898,10/03/2021 04:23:58,9.39,0.00,,,,
8899,10/03/2021 04:38:58,9.14,0.00,,,,
8900,10/03/2021 04:53:58,9.35,0.00,,,,
8901,10/03/2021 05:08:58,9.91,0.00,,,,
8902,10/03/2021 05:23:58,9.86,0.00,,,,
8903,10/03/2021 05:38:58,10.08,0.00,,,,
8904,10/03/2021 05:53:58,9.95,0.00,,,,
8905,10/03/2021 06:08:58,9.69,0.00,,,,
8906,10/03/2021 06:23:58,9.74,0.00,,,,
8907,10/03/2021 06:38:58,9.69,0.00,,,,
8908,10/03/2021 06:53:58,9.09,0.00,,,,
8909,10/03/2021 07:08:58,9.52,0.00,,,,
8910,10/03/2021 07:23:58,9.69,12.62,,,,
8911,10/03/2021 07:38:58,9.48,304.64,,,,
8912,10/03/2021 07:53:58,9.74,1756.16,,,,
8913,10/03/2021 08:08:58,10.81,4936.96,,,,
8914,10/03/2021 08:23:58,11.97,8627.20,,,,
8915,10/03/2021 08:38:58,13.08,12354.56,,,,
8916,10/03/2021 08:53:58,15.87,29706.24,,,,
8917,10/03/2021 09:08:58,19.05,34713.60,,,,
8918,10/03/2021 09:23:58,20.98,38215.68,,,,
8919,10/03/2021 09:38:58,23.16,42250.24,,,,
8920,10/03/2021 09:53:58,25.27,46551.04,,,,
8921,10/03/2021 10:08:58,27.07,51466.24,,,,
8922,10/03/2021 10:23:58,28.40,56627.20,,,,
8923,10/03/2021 10:38:58,31.79,61276.16,,,,
8924,10/03/2021 10:53:58,34.83,65638.40,,,,
8925,10/03/2021 11:08:58,35.65,69980.16,,,,
8926,10/03/2021 11:23:58,37.15,73809.92,,,,
8927,10/03/2021 11:38:58,37.66,77434.88,,,,
8928,10/03/2021 11:53:58,38.56,80486.40,,,,
8929,10/03/2021 12:08:58,39.55,82923.52,,,,
8930,10/03/2021 12:23:58,41.52,84992.00,,,,
8931,10/03/2021 12:38:58,42.13,86384.64,,,,
8932,10/03/2021 12:53:58,41.78,87408.64,,,,
8933,10/03/2021 13:08:58,44.79,88227.84,,,,
8934,10/03/2021 13:23:58,43.46,88883.20,,,,
8935,10/03/2021 13:38:58,44.06,88514.56,,,,
8936,10/03/2021 13:53:58,46.29,87572.48,,,,
8937,10/03/2021 14:08:58,44.06,86794.24,,,,
8938,10/03/2021 14:23:58,44.23,85073.92,,,,
8939,10/03/2021 14:38:58,45.17,83394.56,,,,
8940,10/03/2021 14:53:58,46.84,80875.52,,,,
8941,10/03/2021 15:08:58,31.44,12313.60,,,,
8942,10/03/2021 15:23:58,35.56,28405.76,,,,
8943,10/03/2021 15:38:58,41.22,71618.56,,,,
8944,10/03/2021 15:53:58,41.70,68444.16,,,,
8945,10/03/2021 16:08:58,42.81,64430.08,,,,
8946,10/03/2021 16:23:58,40.75,60600.32,,,,
8947,10/03/2021 16:38:58,39.77,56811.52,,,,
8948,10/03/2021 16:53:58,39.94,52039.68,,,,
8949,10/03/2021 17:08:58,39.29,47534.08,,,,
8950,10/03/2021 17:23:58,37.71,42680.32,,,,
8951,10/03/2021 17:38:58,36.21,37765.12,,,,
8952,10/03/2021 17:53:58,34.66,33003.52,,,,
8953,10/03/2021 18:08:58,33.33,28057.60,,,,
8954,10/03/2021 18:23:58,31.27,22937.60,,,,
8955,10/03/2021 18:38:58,30.67,17372.16,,,,
8956,10/03/2021 18:53:58,28.74,11975.68,,,,
8957,10/03/2021 19:08:58,26.12,6320.64,,,,
8958,10/03/2021 19:23:58,21.49,1256.64,,,,
8959,10/03/2021 19:38:58,17.59,149.60,,,,
8960,10/03/2021 19:53:58,14.88,4.54,,,,
8961,10/03/2021 20:08:58,13.85,0.00,,,,
8962,10/03/2021 20:23:58,13.73,0.00,,,,
8963,10/03/2021 20:38:58,13.21,0.00,,,,
8964,10/03/2021 20:53:58,12.95,0.00,,,,
8965,10/03/2021 21:08:58,12.91,0.00,,,,
8966,10/03/2021 21:23:58,12.52,0.00,,,,
8967,10/03/2021 21:38:58,12.40,0.00,,,,
8968,10/03/2021 21:53:58,11.75,0.00,,,,
8969,10/03/2021 22:08:58,11.71,0.00,,,,
8970,10/03/2021 22:23:58,11.49,0.00,,,,
8971,10/03/2021 22:38:58,11.58,0.00,,,,
8972,10/03/2021 22:53:58,11.49,0.00,,,,
8973,10/03/2021 23:08:58,11.45,0.00,,,,
