#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
10677,10/21/2021 16:39:26,35.99,43069.44,,,,
10678,10/21/2021 16:54:26,33.85,14545.92,,,,
10679,10/21/2021 17:09:26,34.02,34027.52,,,,
10680,10/21/2021 17:24:26,33.97,30842.88,,,,
10681,10/21/2021 17:39:26,32.47,26316.80,,,,
10682,10/21/2021 17:54:26,31.36,21104.64,,,,
10683,10/21/2021 18:09:26,29.77,15979.52,,,,
10684,10/21/2021 18:24:26,28.23,11084.80,,,,
10685,10/21/2021 18:39:26,26.25,6338.56,,,,
10686,10/21/2021 18:54:26,23.76,2264.32,,,,
10687,10/21/2021 19:09:26,21.62,493.28,,,,
10688,10/21/2021 19:24:26,20.25,33.19,,,,
10689,10/21/2021 19:39:26,19.30,0.42,,,,
10690,10/21/2021 19:54:26,19.09,0.00,,,,
10691,10/21/2021 20:09:26,19.43,0.00,,,,
10692,10/21/2021 20:24:26,19.00,0.00,,,,
10693,10/21/2021 20:39:26,19.05,0.00,,,,
10694,10/21/2021 20:54:26,19.47,0.00,,,,
10695,10/21/2021 21:09:26,18.79,0.00,,,,
10696,10/21/2021 21:24:26,18.32,0.00,,,,
10697,10/21/2021 21:39:26,18.40,0.00,,,,
10698,10/21/2021 21:54:26,18.02,0.00,,,,
10699,10/21/2021 22:09:26,17.80,0.00,,,,
10700,10/21/2021 22:24:26,17.41,0.00,,,,
10701,10/21/2021 22:39:26,17.67,0.00,,,,
10702,10/21/2021 22:54:26,17.93,0.00,,,,
10703,10/21/2021 23:09:26,19.05,0.00,,,,
10704,10/21/2021 23:24:26,18.96,0.00,,,,
10705,10/21/2021 23:39:26,18.83,0.00,,,,
10706,10/21/2021 23:54:26,17.72,0.00,,,,
10707,10/22/2021 00:09:26,17.46,0.00,,,,
10708,10/22/2021 00:24:26,17.59,0.00,,,,
10709,10/22/2021 00:39:26,17.33,0.00,,,,
10710,10/22/2021 00:54:26,16.51,0.00,,,,
10711,10/22/2021 01:09:26,15.23,0.00,,,,
10712,10/22/2021 01:24:26,14.45,0.00,,,,
10713,10/22/2021 01:39:26,14.54,0.00,,,,
10714,10/22/2021 01:54:26,15.23,0.00,,,,
10715,10/22/2021 02:09:26,16.08,0.00,,,,
10716,10/22/2021 02:24:26,16.47,0.00,,,,
10717,10/22/2021 02:39:26,16.30,0.00,,,,
10718,10/22/2021 02:54:26,16.13,0.00,,,,
10719,10/22/2021 03:09:26,15.87,0.00,,,,
10720,10/22/2021 03:24:26,15.96,0.00,,,,
10721,10/22/2021 03:39:26,15.78,0.00,,,,
10722,10/22/2021 03:54:26,15.31,0.00,,,,
10723,10/22/2021 04:09:26,15.18,0.21,,,,
10724,10/22/2021 04:24:26,15.10,0.00,,,,
10725,10/22/2021 04:39:26,15.23,0.00,,,,
10726,10/22/2021 04:54:26,15.40,0.00,,,,
10727,10/22/2021 05:09:26,15.31,0.00,,,,
10728,10/22/2021 05:24:26,15.18,0.00,,,,
10729,10/22/2021 05:39:26,15.40,0.00,,,,
10730,10/22/2021 05:54:26,15.40,0.00,,,,
10731,10/22/2021 06:09:26,15.27,0.00,,,,
10732,10/22/2021 06:24:26,14.93,0.00,,,,
10733,10/22/2021 06:39:26,14.63,0.00,,,,
10734,10/22/2021 06:54:26,14.20,0.00,,,,
10735,10/22/2021 07:09:26,14.28,0.00,,,,
10736,10/22/2021 07:24:26,15.70,0.00,,,,
10737,10/22/2021 07:39:26,16.34,3.81,,,,
10738,10/22/2021 07:54:26,16.08,74.10,,,,
10739,10/22/2021 08:09:26,15.91,576.80,,,,
10740,10/22/2021 08:24:26,16.08,2205.44,,,,
10741,10/22/2021 08:39:26,16.51,2718.72,,,,
10742,10/22/2021 08:54:26,16.90,2601.60,,,,
10743,10/22/2021 09:09:26,17.33,4892.16,,,,
10744,10/22/2021 09:24:26,18.27,8616.96,,,,
10745,10/22/2021 09:39:26,18.79,10752.00,,,,
10746,10/22/2021 09:54:26,19.90,16368.64,,,,
10747,10/22/2021 10:09:26,20.85,19998.72,,,,
10748,10/22/2021 10:24:26,21.36,19343.36,,,,
10749,10/22/2021 10:39:26,25.39,40908.80,,,,
10750,10/22/2021 10:54:26,26.34,28497.92,,,,
10751,10/22/2021 11:09:26,25.52,26859.52,,,,
10752,10/22/2021 11:24:26,25.44,23756.80,,,,
10753,10/22/2021 11:39:26,26.55,26900.48,,,,
10754,10/22/2021 11:54:26,26.21,25569.28,,,,
10755,10/22/2021 12:09:26,27.15,29399.04,,,,
10756,10/22/2021 12:24:26,29.68,36843.52,,,,
10757,10/22/2021 12:39:26,30.28,51200.00,,,,
10758,10/22/2021 12:54:26,35.90,81920.00,,,,
10759,10/22/2021 13:09:26,36.03,46673.92,,,,
10760,10/22/2021 13:24:26,35.60,75223.04,,,,
10761,10/22/2021 13:39:26,37.41,69099.52,,,,
10762,10/22/2021 13:54:26,36.72,69488.64,,,,
10763,10/22/2021 14:09:26,37.28,67768.32,,,,
10764,10/22/2021 14:24:26,37.79,67051.52,,,,
10765,10/22/2021 14:39:26,37.58,65126.40,,,,
10766,10/22/2021 14:54:26,37.58,64368.64,,,,
10767,10/22/2021 15:09:26,37.19,61685.76,,,,
10768,10/22/2021 15:24:26,37.23,58961.92,,,,
10769,10/22/2021 15:39:26,36.55,57016.32,,,,
10770,10/22/2021 15:54:26,36.25,53923.84,,,,
10771,10/22/2021 16:09:26,36.21,48885.76,,,,
10772,10/22/2021 16:24:26,35.99,46325.76,,,,
10773,10/22/2021 16:39:26,35.22,42496.00,,,,
10774,10/22/2021 16:54:26,34.36,37754.88,,,,
10775,10/22/2021 17:09:26,33.50,31825.92,,,,
10776,10/22/2021 17:24:26,33.76,30740.48,,,,
10777,10/22/2021 17:39:26,32.43,25548.80,,,,
10778,10/22/2021 17:54:26,31.83,20776.96,,,,
10779,10/22/2021 18:09:26,30.50,16015.36,,,,
10780,10/22/2021 18:24:26,29.17,10736.64,,,,
10781,10/22/2021 18:39:26,27.32,6110.72,,,,
10782,10/22/2021 18:54:26,25.35,2195.20,,,,
10783,10/22/2021 19:09:26,23.08,418.40,,,,
10784,10/22/2021 19:24:26,21.96,20.16,,,,
10785,10/22/2021 19:39:26,20.72,0.00,,,,
10786,10/22/2021 19:54:26,19.73,0.00,,,,
10787,10/22/2021 20:09:26,19.39,0.00,,,,
10788,10/22/2021 20:24:26,19.35,0.00,,,,
10789,10/22/2021 20:39:26,20.12,0.00,,,,
10790,10/22/2021 20:54:26,21.45,0.00,,,,
10791,10/22/2021 21:09:26,21.45,0.00,,,,
10792,10/22/2021 21:24:26,21.58,0.00,,,,
10793,10/22/2021 21:39:26,22.05,0.00,,,,
10794,10/22/2021 21:54:26,21.92,0.00,,,,
10795,10/22/2021 22:09:26,21.45,0.00,,,,
10796,10/22/2021 22:24:26,21.06,0.00,,,,
10797,10/22/2021 22:39:26,20.80,0.00,,,,
10798,10/22/2021 22:54:26,20.93,0.00,,,,
10799,10/22/2021 23:09:26,20.50,0.00,,,,
10800,10/22/2021 23:24:26,20.29,0.00,,,,
10801,10/22/2021 23:39:26,20.12,0.00,,,,
10802,10/22/2021 23:54:26,19.86,0.00,,,,
10803,10/23/2021 00:09:26,19.86,0.00,,,,
10804,10/23/2021 00:24:26,19.73,0.00,,,,
10805,10/23/2021 00:39:26,19.30,0.00,,,,
10806,10/23/2021 00:54:26,19.00,0.00,,,,
10807,10/23/2021 01:09:26,19.00,0.00,,,,
10808,10/23/2021 01:24:26,19.13,0.00,,,,
10809,10/23/2021 01:39:26,18.96,0.00,,,,
10810,10/23/2021 01:54:26,19.09,0.00,,,,
10811,10/23/2021 02:09:26,18.92,0.00,,,,
10812,10/23/2021 02:24:26,18.53,0.00,,,,
10813,10/23/2021 02:39:26,18.49,0.00,,,,
10814,10/23/2021 02:54:26,18.32,0.00,,,,
10815,10/23/2021 03:09:26,17.97,0.00,,,,
10816,10/23/2021 03:24:26,17.80,0.00,,,,
10817,10/23/2021 03:39:26,17.84,0.00,,,,
10818,10/23/2021 03:54:26,17.59,0.00,,,,
10819,10/23/2021 04:09:26,17.46,0.00,,,,
10820,10/23/2021 04:24:26,17.24,0.00,,,,
10821,10/23/2021 04:39:26,16.81,0.00,,,,
10822,10/23/2021 04:54:26,16.81,0.00,,,,
10823,10/23/2021 05:09:26,16.73,0.00,,,,
10824,10/23/2021 05:24:26,16.77,0.00,,,,
10825,10/23/2021 05:39:26,16.73,0.00,,,,
10826,10/23/2021 05:54:26,16.51,0.00,,,,
10827,10/23/2021 06:09:26,16.51,0.00,,,,
10828,10/23/2021 06:24:26,16.30,0.00,,,,
10829,10/23/2021 06:39:26,16.47,0.00,,,,
10830,10/23/2021 06:54:26,16.47,0.00,,,,
10831,10/23/2021 07:09:26,16.30,0.00,,,,
10832,10/23/2021 07:24:26,16.08,0.00,,,,
10833,10/23/2021 07:39:26,15.96,15.08,,,,
10834,10/23/2021 07:54:26,15.96,337.44,,,,
10835,10/23/2021 08:09:26,16.26,1697.28,,,,
10836,10/23/2021 08:24:26,17.63,6704.64,,,,
10837,10/23/2021 08:39:26,19.65,11555.84,,,,
10838,10/23/2021 08:54:26,20.98,16952.32,,,,
10839,10/23/2021 09:09:26,22.82,23019.52,,,,
10840,10/23/2021 09:24:26,24.88,31815.68,,,,
10841,10/23/2021 09:39:26,21.19,13706.24,,,,
10842,10/23/2021 09:54:26,22.48,23388.16,,,,
10843,10/23/2021 10:09:26,24.97,26880.00,,,,
10844,10/23/2021 10:24:26,28.01,34826.24,,,,
10845,10/23/2021 10:39:26,28.31,45424.64,,,,
10846,10/23/2021 10:54:26,30.84,52490.24,,,,
10847,10/23/2021 11:09:26,31.49,53596.16,,,,
10848,10/23/2021 11:24:26,32.99,60682.24,,,,
10849,10/23/2021 11:39:26,34.70,59248.64,,,,
10850,10/23/2021 11:54:26,36.21,61173.76,,,,
10851,10/23/2021 12:09:26,36.81,54558.72,,,,
10852,10/23/2021 12:24:26,36.33,58961.92,,,,
10853,10/23/2021 12:39:26,38.95,70533.12,,,,
10854,10/23/2021 12:54:26,39.25,69140.48,,,,
10855,10/23/2021 13:09:26,39.64,68853.76,,,,
10856,10/23/2021 13:24:26,39.21,69570.56,,,,
10857,10/23/2021 13:39:26,39.64,69386.24,,,,
10858,10/23/2021 13:54:26,40.88,68833.28,,,,
10859,10/23/2021 14:09:26,40.88,68403.20,,,,
10860,10/23/2021 14:24:26,40.15,67092.48,,,,
10861,10/23/2021 14:39:26,40.54,65638.40,,,,
10862,10/23/2021 14:54:26,41.14,63795.20,,,,
10863,10/23/2021 15:09:26,40.50,61480.96,,,,
10864,10/23/2021 15:24:26,39.68,58593.28,,,,
10865,10/23/2021 15:39:26,39.85,55500.80,,,,
10866,10/23/2021 15:54:26,39.81,53248.00,,,,
10867,10/23/2021 16:09:26,39.94,51240.96,,,,
10868,10/23/2021 16:24:26,39.64,48066.56,,,,
10869,10/23/2021 16:39:26,39.04,44912.64,,,,
10870,10/23/2021 16:54:26,37.92,39219.20,,,,
10871,10/23/2021 17:09:26,34.83,24975.36,,,,
10872,10/23/2021 17:24:26,31.27,13608.96,,,,
10873,10/23/2021 17:39:26,35.39,26757.12,,,,
10874,10/23/2021 17:54:26,34.79,21288.96,,,,
10875,10/23/2021 18:09:26,33.29,15825.92,,,,
10876,10/23/2021 18:24:26,31.74,10216.96,,,,
10877,10/23/2021 18:39:26,29.94,5514.24,,,,
10878,10/23/2021 18:54:26,27.93,1961.60,,,,
10879,10/23/2021 19:09:26,26.08,288.80,,,,
10880,10/23/2021 19:24:26,25.44,12.09,,,,
10881,10/23/2021 19:39:26,24.49,0.00,,,,
10882,10/23/2021 19:54:26,24.54,0.00,,,,
10883,10/23/2021 20:09:26,24.49,0.00,,,,
10884,10/23/2021 20:24:26,24.66,0.00,,,,
10885,10/23/2021 20:39:26,24.19,0.00,,,,
10886,10/23/2021 20:54:26,24.62,0.00,,,,
10887,10/23/2021 21:09:26,23.64,0.00,,,,
10888,10/23/2021 21:24:26,23.21,0.00,,,,
10889,10/23/2021 21:39:26,22.65,0.00,,,,
10890,10/23/2021 21:54:26,22.39,0.00,,,,
10891,10/23/2021 22:09:26,22.18,0.00,,,,
10892,10/23/2021 22:24:26,21.58,0.00,,,,
10893,10/23/2021 22:39:26,21.32,0.00,,,,
10894,10/23/2021 22:54:26,21.06,0.00,,,,
10895,10/23/2021 23:09:26,20.55,0.00,,,,
10896,10/23/2021 23:24:26,20.20,0.00,,,,
10897,10/23/2021 23:39:26,19.82,0.00,,,,
10898,10/23/2021 23:54:26,20.03,0.00,,,,
10899,10/24/2021 00:09:26,19.65,0.00,,,,
10900,10/24/2021 00:24:26,19.39,0.00,,,,
10901,10/24/2021 00:39:26,19.13,0.00,,,,
10902,10/24/2021 00:54:26,18.96,0.00,,,,
10903,10/24/2021 01:09:26,18.96,0.00,,,,
10904,10/24/2021 01:24:26,18.83,0.00,,,,
10905,10/24/2021 01:39:26,18.96,0.00,,,,
10906,10/24/2021 01:54:26,19.05,0.00,,,,
10907,10/24/2021 02:09:26,18.70,0.00,,,,
10908,10/24/2021 02:24:26,18.53,0.00,,,,
10909,10/24/2021 02:39:26,18.23,0.00,,,,
10910,10/24/2021 02:54:26,17.93,0.00,,,,
10911,10/24/2021 03:09:26,17.80,0.00,,,,
10912,10/24/2021 03:24:26,17.76,0.00,,,,
10913,10/24/2021 03:39:26,17.54,0.00,,,,
10914,10/24/2021 03:54:26,17.37,0.00,,,,
10915,10/24/2021 04:09:26,17.29,0.00,,,,
10916,10/24/2021 04:24:26,16.69,0.00,,,,
10917,10/24/2021 04:39:26,16.39,0.00,,,,
10918,10/24/2021 04:54:26,15.91,0.00,,,,
10919,10/24/2021 05:09:26,15.74,0.00,,,,
10920,10/24/2021 05:24:26,15.48,0.00,,,,
10921,10/24/2021 05:39:26,15.40,0.00,,,,
10922,10/24/2021 05:54:26,15.06,0.00,,,,
10923,10/24/2021 06:09:26,14.93,0.00,,,,
10924,10/24/2021 06:24:26,14.50,0.00,,,,
10925,10/24/2021 06:39:26,13.85,0.00,,,,
10926,10/24/2021 06:54:26,13.64,0.00,,,,
10927,10/24/2021 07:09:26,13.17,0.00,,,,
10928,10/24/2021 07:24:26,12.61,0.00,,,,
10929,10/24/2021 07:39:26,12.74,12.09,,,,
10930,10/24/2021 07:54:26,12.40,265.68,,,,
10931,10/24/2021 08:09:26,11.97,1320.96,,,,
10932,10/24/2021 08:24:26,14.50,8163.84,,,,
10933,10/24/2021 08:39:26,17.24,13880.32,,,,
10934,10/24/2021 08:54:26,19.73,18652.16,,,,
10935,10/24/2021 09:09:26,21.75,22784.00,,,,
10936,10/24/2021 09:24:26,23.98,27013.12,,,,
10937,10/24/2021 09:39:26,25.74,31395.84,,,,
10938,10/24/2021 09:54:26,26.98,35870.72,,,,
10939,10/24/2021 10:09:26,28.35,40253.44,,,,
10940,10/24/2021 10:24:26,31.19,44236.80,,,,
10941,10/24/2021 10:39:26,32.43,46940.16,,,,
10942,10/24/2021 10:54:26,32.77,49438.72,,,,
10943,10/24/2021 11:09:26,33.16,52490.24,,,,
10944,10/24/2021 11:24:26,34.10,55029.76,,,,
10945,10/24/2021 11:39:26,34.10,57671.68,,,,
10946,10/24/2021 11:54:26,34.45,59944.96,,,,
10947,10/24/2021 12:09:26,35.39,62013.44,,,,
10948,10/24/2021 12:24:26,36.81,63733.76,,,,
10949,10/24/2021 12:39:26,37.49,65474.56,,,,
10950,10/24/2021 12:54:26,37.41,67051.52,,,,
10951,10/24/2021 13:09:26,37.75,67850.24,,,,
10952,10/24/2021 13:24:26,37.41,68505.60,,,,
10953,10/24/2021 13:39:26,37.36,68730.88,,,,
10954,10/24/2021 13:54:26,38.86,68403.20,,,,
10955,10/24/2021 14:09:26,38.22,68136.96,,,,
10956,10/24/2021 14:24:26,38.18,67133.44,,,,
10957,10/24/2021 14:39:26,38.44,65761.28,,,,
10958,10/24/2021 14:54:26,38.52,63692.80,,,,
10959,10/24/2021 15:09:26,39.81,61480.96,,,,
10960,10/24/2021 15:24:26,39.04,59166.72,,,,
10961,10/24/2021 15:39:26,38.78,56442.88,,,,
10962,10/24/2021 15:54:26,38.26,53391.36,,,,
10963,10/24/2021 16:09:26,38.05,49909.76,,,,
10964,10/24/2021 16:24:26,38.18,46264.32,,,,
10965,10/24/2021 16:39:26,33.59,9669.12,,,,
10966,10/24/2021 16:54:26,35.56,38768.64,,,,
10967,10/24/2021 17:09:26,34.75,27801.60,,,,
10968,10/24/2021 17:24:26,34.70,30760.96,,,,
10969,10/24/2021 17:39:26,34.06,26163.20,,,,
10970,10/24/2021 17:54:26,33.12,21370.88,,,,
10971,10/24/2021 18:09:26,31.66,16476.16,,,,
10972,10/24/2021 18:24:26,30.28,11612.16,,,,
10973,10/24/2021 18:39:26,27.75,6663.68,,,,
10974,10/24/2021 18:54:26,23.98,2095.36,,,,
10975,10/24/2021 19:09:26,18.62,319.52,,,,
10976,10/24/2021 19:24:26,16.00,13.36,,,,
10977,10/24/2021 19:39:26,13.94,0.00,,,,
10978,10/24/2021 19:54:26,13.30,0.00,,,,
10979,10/24/2021 20:09:26,12.40,0.00,,,,
10980,10/24/2021 20:24:26,12.91,0.00,,,,
10981,10/24/2021 20:39:26,13.34,0.00,,,,
10982,10/24/2021 20:54:26,13.12,0.00,,,,
10983,10/24/2021 21:09:26,11.88,0.00,,,,
10984,10/24/2021 21:24:26,11.62,0.00,,,,
10985,10/24/2021 21:39:26,11.15,0.00,,,,
10986,10/24/2021 21:54:26,10.34,0.00,,,,
10987,10/24/2021 22:09:26,9.95,0.00,,,,
10988,10/24/2021 22:24:26,10.34,0.00,,,,
10989,10/24/2021 22:39:26,9.91,0.00,,,,
10990,10/24/2021 22:54:26,11.67,0.00,,,,
10991,10/24/2021 23:09:26,14.97,0.00,,,,
10992,10/24/2021 23:24:26,16.77,0.00,,,,
10993,10/24/2021 23:39:26,16.30,0.00,,,,
10994,10/24/2021 23:54:26,16.69,0.00,,,,
10995,10/25/2021 00:09:26,16.17,0.00,,,,
10996,10/25/2021 00:24:26,15.14,0.00,,,,
10997,10/25/2021 00:39:26,15.44,0.00,,,,
10998,10/25/2021 00:54:26,15.31,0.00,,,,
10999,10/25/2021 01:09:26,14.80,0.00,,,,
11000,10/25/2021 01:24:26,14.84,0.00,,,,
11001,10/25/2021 01:39:26,14.28,0.00,,,,
11002,10/25/2021 01:54:26,13.81,0.00,,,,
11003,10/25/2021 02:09:26,13.51,0.00,,,,
11004,10/25/2021 02:24:26,13.17,0.00,,,,
11005,10/25/2021 02:39:26,13.12,0.00,,,,
11006,10/25/2021 02:54:26,12.82,0.00,,,,
11007,10/25/2021 03:09:26,12.82,0.00,,,,
11008,10/25/2021 03:24:26,12.48,0.00,,,,
11009,10/25/2021 03:39:26,11.97,0.00,,,,
11010,10/25/2021 03:54:26,11.75,0.00,,,,
11011,10/25/2021 04:09:26,11.11,0.00,,,,
11012,10/25/2021 04:24:26,11.07,0.00,,,,
11013,10/25/2021 04:39:26,10.46,0.00,,,,
11014,10/25/2021 04:54:26,8.66,0.00,,,,
11015,10/25/2021 05:09:26,9.52,0.00,,,,
11016,10/25/2021 05:24:26,10.98,0.00,,,,
11017,10/25/2021 05:39:26,11.79,0.00,,,,
11018,10/25/2021 05:54:26,11.88,0.00,,,,
11019,10/25/2021 06:09:26,11.62,0.00,,,,
11020,10/25/2021 06:24:26,11.49,0.00,,,,
11021,10/25/2021 06:39:26,10.38,0.00,,,,
11022,10/25/2021 06:54:26,9.22,0.00,,,,
11023,10/25/2021 07:09:26,9.31,0.00,,,,
11024,10/25/2021 07:24:26,9.78,0.00,,,,
11025,10/25/2021 07:39:26,10.25,13.18,,,,
11026,10/25/2021 07:54:26,8.88,294.08,,,,
11027,10/25/2021 08:09:26,8.36,1696.00,,,,
11028,10/25/2021 08:24:26,10.55,7539.20,,,,
11029,10/25/2021 08:39:26,14.58,12866.56,,,,
11030,10/25/2021 08:54:26,17.29,17704.96,,,,
11031,10/25/2021 09:09:26,19.39,22149.12,,,,
11032,10/25/2021 09:24:26,21.88,26050.56,,,,
11033,10/25/2021 09:39:26,23.98,30382.08,,,,
11034,10/25/2021 09:54:26,27.24,34662.40,,,,
11035,10/25/2021 10:09:26,29.77,39280.64,,,,
11036,10/25/2021 10:24:26,29.34,43950.08,,,,
11037,10/25/2021 10:39:26,29.86,46735.36,,,,
11038,10/25/2021 10:54:26,30.84,49233.92,,,,
11039,10/25/2021 11:09:26,32.30,52101.12,,,,
11040,10/25/2021 11:24:26,33.20,54640.64,,,,
11041,10/25/2021 11:39:26,35.05,56995.84,,,,
11042,10/25/2021 11:54:26,36.29,59596.80,,,,
11043,10/25/2021 12:09:26,37.15,61890.56,,,,
11044,10/25/2021 12:24:26,38.74,63610.88,,,,
11045,10/25/2021 12:39:26,38.48,65372.16,,,,
11046,10/25/2021 12:54:26,39.42,66826.24,,,,
11047,10/25/2021 13:09:26,41.10,67645.44,,,,
11048,10/25/2021 13:24:26,42.43,68239.36,,,,
11049,10/25/2021 13:39:26,42.04,68648.96,,,,
11050,10/25/2021 13:54:26,43.58,68321.28,,,,
11051,10/25/2021 14:09:26,42.60,68321.28,,,,
11052,10/25/2021 14:24:26,42.81,67092.48,,,,
11053,10/25/2021 14:39:26,43.37,66129.92,,,,
11054,10/25/2021 14:54:26,42.81,64839.68,,,,
11055,10/25/2021 15:09:26,42.13,62771.20,,,,
11056,10/25/2021 15:24:26,41.05,60723.20,,,,
11057,10/25/2021 15:39:26,41.61,57999.36,,,,
11058,10/25/2021 15:54:26,41.27,54435.84,,,,
11059,10/25/2021 16:09:26,40.45,49950.72,,,,
11060,10/25/2021 16:24:26,39.42,46202.88,,,,
11061,10/25/2021 16:39:26,39.08,42311.68,,,,
11062,10/25/2021 16:54:26,38.31,38195.20,,,,
11063,10/25/2021 17:09:26,37.11,34488.32,,,,
11064,10/25/2021 17:24:26,36.98,30197.76,,,,
11065,10/25/2021 17:39:26,35.82,25610.24,,,,
11066,10/25/2021 17:54:26,34.62,20659.20,,,,
11067,10/25/2021 18:09:26,33.12,15779.84,,,,
11068,10/25/2021 18:24:26,31.57,10920.96,,,,
11069,10/25/2021 18:39:26,29.34,6110.72,,,,
11070,10/25/2021 18:54:26,26.25,1640.32,,,,
11071,10/25/2021 19:09:26,22.86,288.96,,,,
11072,10/25/2021 19:24:26,21.28,12.54,,,,
11073,10/25/2021 19:39:26,20.59,0.00,,,,
11074,10/25/2021 19:54:26,20.72,0.00,,,,
11075,10/25/2021 20:09:26,20.80,0.00,,,,
11076,10/25/2021 20:24:26,20.50,0.00,,,,
11077,10/25/2021 20:39:26,21.06,0.00,,,,
11078,10/25/2021 20:54:26,21.32,0.00,,,,
11079,10/25/2021 21:09:26,21.15,0.00,,,,
11080,10/25/2021 21:24:26,21.79,0.00,,,,
11081,10/25/2021 21:39:26,21.88,0.00,,,,
11082,10/25/2021 21:54:26,21.49,0.00,,,,
11083,10/25/2021 22:09:26,21.15,0.00,,,,
11084,10/25/2021 22:24:26,20.46,0.00,,,,
11085,10/25/2021 22:39:26,20.80,0.00,,,,
11086,10/25/2021 22:54:26,20.80,0.00,,,,
11087,10/25/2021 23:09:26,20.20,0.00,,,,
11088,10/25/2021 23:24:26,20.03,0.00,,,,
11089,10/25/2021 23:39:26,19.95,0.00,,,,
11090,10/25/2021 23:54:26,20.37,0.00,,,,
11091,10/26/2021 00:09:26,20.93,0.00,,,,
11092,10/26/2021 00:24:26,21.28,0.00,,,,
11093,10/26/2021 00:39:26,21.83,0.00,,,,
11094,10/26/2021 00:54:26,21.79,0.00,,,,
11095,10/26/2021 01:09:26,21.10,0.00,,,,
11096,10/26/2021 01:24:26,20.55,0.00,,,,
11097,10/26/2021 01:39:26,20.07,0.00,,,,
11098,10/26/2021 01:54:26,19.77,0.00,,,,
11099,10/26/2021 02:09:26,19.43,0.00,,,,
11100,10/26/2021 02:24:26,19.09,0.00,,,,
11101,10/26/2021 02:39:26,18.87,0.00,,,,
11102,10/26/2021 02:54:26,18.66,0.00,,,,
11103,10/26/2021 03:09:26,18.40,0.00,,,,
11104,10/26/2021 03:24:26,18.36,0.00,,,,
11105,10/26/2021 03:39:26,18.40,0.00,,,,
11106,10/26/2021 03:54:26,17.84,0.00,,,,
11107,10/26/2021 04:09:26,17.59,0.00,,,,
11108,10/26/2021 04:24:26,17.33,0.00,,,,
11109,10/26/2021 04:39:26,17.03,0.00,,,,
11110,10/26/2021 04:54:26,17.07,0.00,,,,
11111,10/26/2021 05:09:26,16.86,0.00,,,,
11112,10/26/2021 05:24:26,16.64,0.00,,,,
11113,10/26/2021 05:39:26,16.51,0.00,,,,
11114,10/26/2021 05:54:26,16.26,0.00,,,,
11115,10/26/2021 06:09:26,16.17,0.00,,,,
11116,10/26/2021 06:24:26,16.21,0.00,,,,
11117,10/26/2021 06:39:26,16.30,0.00,,,,
11118,10/26/2021 06:54:26,16.30,0.00,,,,
11119,10/26/2021 07:09:26,16.64,0.00,,,,
11120,10/26/2021 07:24:26,16.39,0.00,,,,
11121,10/26/2021 07:39:26,16.39,8.89,,,,
11122,10/26/2021 07:54:26,16.73,213.84,,,,
11123,10/26/2021 08:09:26,17.20,1488.00,,,,
11124,10/26/2021 08:24:26,19.13,6563.84,,,,
11125,10/26/2021 08:39:26,20.93,11612.16,,,,
11126,10/26/2021 08:54:26,22.35,16875.52,,,,
11127,10/26/2021 09:09:26,23.55,21391.36,,,,
11128,10/26/2021 09:24:26,24.71,25620.48,,,,
11129,10/26/2021 09:39:26,25.69,29972.48,,,,
11130,10/26/2021 09:54:26,27.02,34385.92,,,,
11131,10/26/2021 10:09:26,28.57,38799.36,,,,
11132,10/26/2021 10:24:26,29.98,43028.48,,,,
11133,10/26/2021 10:39:26,30.80,45875.20,,,,
11134,10/26/2021 10:54:26,32.26,48353.28,,,,
11135,10/26/2021 11:09:26,32.94,51036.16,,,,
11136,10/26/2021 11:24:26,34.02,53780.48,,,,
11137,10/26/2021 11:39:26,35.00,56606.72,,,,
11138,10/26/2021 11:54:26,36.16,59002.88,,,,
11139,10/26/2021 12:09:26,36.98,61050.88,,,,
11140,10/26/2021 12:24:26,37.54,62771.20,,,,
11141,10/26/2021 12:39:26,37.96,64327.68,,,,
11142,10/26/2021 12:54:26,38.91,65126.40,,,,
11143,10/26/2021 13:09:26,39.04,66048.00,,,,
11144,10/26/2021 13:24:26,39.59,66621.44,,,,
11145,10/26/2021 13:39:26,40.62,66662.40,,,,
11146,10/26/2021 13:54:26,40.80,66539.52,,,,
11147,10/26/2021 14:09:26,40.62,66334.72,,,,
11148,10/26/2021 14:24:26,41.14,65761.28,,,,
11149,10/26/2021 14:39:26,41.48,64307.20,,,,
11150,10/26/2021 14:54:26,40.67,61480.96,,,,
11151,10/26/2021 15:09:26,40.80,60170.24,,,,
11152,10/26/2021 15:24:26,39.89,57692.16,,,,
11153,10/26/2021 15:39:26,40.19,54681.60,,,,
11154,10/26/2021 15:54:26,39.17,50688.00,,,,
11155,10/26/2021 16:09:26,39.25,47595.52,,,,
11156,10/26/2021 16:24:26,38.44,44339.20,,,,
11157,10/26/2021 16:39:26,38.05,39352.32,,,,
11158,10/26/2021 16:54:26,37.92,34969.60,,,,
11159,10/26/2021 17:09:26,36.33,24330.24,,,,
11160,10/26/2021 17:24:26,35.39,25999.36,,,,
11161,10/26/2021 17:39:26,34.49,20377.60,,,,
11162,10/26/2021 17:54:26,32.26,15651.84,,,,
11163,10/26/2021 18:09:26,30.89,11632.64,,,,
11164,10/26/2021 18:24:26,28.87,6666.24,,,,
11165,10/26/2021 18:39:26,27.15,3374.08,,,,
