1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B400000078632E41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:52:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:52:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  27985
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/18/22 6:52:01 PM,C,43.607
7/18/22 8:52:01 PM,C,32.128
7/18/22 10:52:01 PM,C,30.129
7/19/22 12:52:01 AM,C,29.13
7/19/22 2:52:01 AM,C,29.13
7/19/22 4:52:01 AM,C,27.131
7/19/22 6:52:01 AM,C,26.131
7/19/22 8:52:01 AM,C,33.127
7/19/22 10:52:01 AM,C,35.124
7/19/22 12:52:01 PM,C,47.595
7/19/22 2:52:01 PM,C,48.592
7/19/22 4:52:01 PM,C,42.609
7/19/22 6:52:01 PM,C,40.614
7/19/22 8:52:01 PM,C,34.126
7/19/22 10:52:01 PM,C,33.127
7/20/22 12:52:01 AM,C,31.129
7/20/22 2:52:01 AM,C,29.63
7/20/22 4:52:01 AM,C,27.631
7/20/22 6:52:01 AM,C,24.631
7/20/22 8:52:01 AM,C,35.124
7/20/22 10:52:01 AM,C,32.128
7/20/22 12:52:01 PM,C,37.62
7/20/22 2:52:01 PM,C,51.083
7/20/22 4:52:01 PM,C,55.564
7/20/22 6:52:01 PM,C,46.1
7/20/22 8:52:01 PM,C,34.625
7/20/22 10:52:01 PM,C,30.129
7/21/22 12:52:01 AM,C,29.13
7/21/22 2:52:01 AM,C,28.13
7/21/22 4:52:01 AM,C,25.631
7/21/22 6:52:01 AM,C,27.131
7/21/22 8:52:01 AM,C,28.13
7/21/22 10:52:01 AM,C,36.123
7/21/22 12:52:01 PM,C,48.093
7/21/22 2:52:01 PM,C,41.113
7/21/22 4:52:01 PM,C,43.607
7/21/22 6:52:01 PM,C,38.618
7/21/22 8:52:01 PM,C,29.63
7/21/22 10:52:01 PM,C,27.631
7/22/22 12:52:01 AM,C,26.131
7/22/22 2:52:01 AM,C,24.631
7/22/22 4:52:01 AM,C,23.131
7/22/22 6:52:01 AM,C,23.631
7/22/22 8:52:01 AM,C,28.63
7/22/22 10:52:01 AM,C,42.111
7/22/22 12:52:01 PM,C,49.09
7/22/22 2:52:01 PM,C,46.598
7/22/22 4:52:01 PM,C,42.609
7/22/22 6:52:01 PM,C,31.628
7/22/22 8:52:01 PM,C,28.13
7/22/22 10:52:01 PM,C,26.631
7/23/22 12:52:01 AM,C,25.631
7/23/22 2:52:01 AM,C,24.631
7/23/22 4:52:01 AM,C,24.131
7/23/22 6:52:01 AM,C,24.131
7/23/22 8:52:01 AM,C,32.128
7/23/22 10:52:01 AM,C,37.62
7/23/22 12:52:01 PM,C,45.601
7/23/22 2:52:01 PM,C,44.604
7/23/22 4:52:01 PM,C,46.598
7/23/22 6:52:01 PM,C,42.609
7/23/22 8:52:01 PM,C,32.128
7/23/22 10:52:01 PM,C,29.63
7/24/22 12:52:01 AM,C,28.13
7/24/22 2:52:01 AM,C,26.131
7/24/22 4:52:01 AM,C,25.631
7/24/22 6:52:01 AM,C,23.131
7/24/22 8:52:01 AM,C,32.627
7/24/22 10:52:01 AM,C,40.115
