1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 040000005AC34F41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:54:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:54:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  34549
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/3/22 12:54:01 AM,%RH,40.292
7/3/22 2:54:01 AM,%RH,47.294
7/3/22 4:54:01 AM,%RH,55.509
7/3/22 6:54:01 AM,%RH,57.396
7/3/22 8:54:01 AM,%RH,40.931
7/3/22 10:54:01 AM,%RH,30.668
7/3/22 12:54:01 PM,%RH,23.555
7/3/22 2:54:01 PM,%RH,24.203
7/3/22 4:54:01 PM,%RH,19.004
7/3/22 6:54:01 PM,%RH,21.607
7/3/22 8:54:01 PM,%RH,30.023
7/3/22 10:54:01 PM,%RH,48.563
7/4/22 12:54:01 AM,%RH,52.358
7/4/22 2:54:01 AM,%RH,53.619
7/4/22 4:54:01 AM,%RH,56.139
7/4/22 6:54:01 AM,%RH,63.659
7/4/22 8:54:01 AM,%RH,53.619
7/4/22 10:54:01 AM,%RH,37.734
7/4/22 12:54:01 PM,%RH,26.794
7/4/22 2:54:01 PM,%RH,19.004
7/4/22 4:54:01 PM,%RH,17.7
7/4/22 6:54:01 PM,%RH,22.906
7/4/22 8:54:01 PM,%RH,30.023
7/4/22 10:54:01 PM,%RH,39.653
7/5/22 12:54:01 AM,%RH,54.25
7/5/22 2:54:01 AM,%RH,54.88
7/5/22 4:54:01 AM,%RH,59.906
7/5/22 6:54:01 AM,%RH,65.53
7/5/22 8:54:01 AM,%RH,42.206
7/5/22 10:54:01 AM,%RH,33.886
7/5/22 12:54:01 PM,%RH,24.203
7/5/22 2:54:01 PM,%RH,19.004
7/5/22 4:54:01 PM,%RH,22.906
7/5/22 6:54:01 PM,%RH,40.931
7/5/22 8:54:01 PM,%RH,41.569
7/5/22 10:54:01 PM,%RH,54.88
7/6/22 12:54:01 AM,%RH,51.094
7/6/22 2:54:01 AM,%RH,56.139
7/6/22 4:54:01 AM,%RH,65.53
7/6/22 6:54:01 AM,%RH,63.034
7/6/22 8:54:01 AM,%RH,42.206
7/6/22 10:54:01 AM,%RH,27.44
7/6/22 12:54:01 PM,%RH,22.256
7/6/22 2:54:01 PM,%RH,17.7
7/6/22 4:54:01 PM,%RH,24.203
7/6/22 6:54:01 PM,%RH,32.6
7/6/22 8:54:01 PM,%RH,31.956
7/6/22 10:54:01 PM,%RH,44.754
7/7/22 12:54:01 AM,%RH,46.66
7/7/22 2:54:01 AM,%RH,62.409
7/7/22 4:54:01 AM,%RH,46.66
7/7/22 6:54:01 AM,%RH,49.196
7/7/22 8:54:01 AM,%RH,36.453
7/7/22 10:54:01 AM,%RH,27.44
7/7/22 12:54:01 PM,%RH,20.306
7/7/22 2:54:01 PM,%RH,19.004
7/7/22 4:54:01 PM,%RH,17.7
7/7/22 6:54:01 PM,%RH,22.906
7/7/22 8:54:01 PM,%RH,37.094
7/7/22 10:54:01 PM,%RH,49.196
7/8/22 12:54:01 AM,%RH,49.196
7/8/22 2:54:01 AM,%RH,64.283
7/8/22 4:54:01 AM,%RH,64.283
7/8/22 6:54:01 AM,%RH,67.398
7/8/22 8:54:01 AM,%RH,37.094
7/8/22 10:54:01 AM,%RH,24.203
7/8/22 12:54:01 PM,%RH,15.088
7/8/22 2:54:01 PM,%RH,15.088
7/8/22 4:54:01 PM,%RH,14.434
7/8/22 6:54:01 PM,%RH,16.395
7/8/22 8:54:01 PM,%RH,33.886
7/8/22 10:54:01 PM,%RH,49.196
7/9/22 12:54:01 AM,%RH,58.024
7/9/22 2:54:01 AM,%RH,66.776
7/9/22 4:54:01 AM,%RH,73.599
7/9/22 6:54:01 AM,%RH,74.217
7/9/22 8:54:01 AM,%RH,37.734
7/9/22 10:54:01 AM,%RH,20.306
7/9/22 12:54:01 PM,%RH,18.352
7/9/22 2:54:01 PM,%RH,17.047
7/9/22 4:54:01 PM,%RH,16.395
7/9/22 6:54:01 PM,%RH,22.906
7/9/22 8:54:01 PM,%RH,30.023
7/9/22 10:54:01 PM,%RH,39.014
7/10/22 12:54:01 AM,%RH,49.829
7/10/22 2:54:01 AM,%RH,52.358
7/10/22 4:54:01 AM,%RH,60.532
7/10/22 6:54:01 AM,%RH,74.835
7/10/22 8:54:01 AM,%RH,30.023
7/10/22 10:54:01 AM,%RH,27.44
7/10/22 12:54:01 PM,%RH,15.088
7/10/22 2:54:01 PM,%RH,13.779
7/10/22 4:54:01 PM,%RH,10.501
7/10/22 6:54:01 PM,%RH,12.469
7/10/22 8:54:01 PM,%RH,21.607
7/10/22 10:54:01 PM,%RH,23.555
7/11/22 12:54:01 AM,%RH,31.956
7/11/22 2:54:01 AM,%RH,41.569
7/11/22 4:54:01 AM,%RH,49.829
7/11/22 6:54:01 AM,%RH,52.358
7/11/22 8:54:01 AM,%RH,24.851
